1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4917,28,-12,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,-4,32,36,64,8,192,72,21,254,585,1704,2039,3,2262088,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,307,28,-14,32,36,80,8,192,96,21,254,612,1800,2534,4,117728,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,14706,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,516209
1,76000,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9489,28,3,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,5,32,36,64,8,192,72,21,254,585,1704,2039,3,345696,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,120,28,5,32,36,80,8,192,96,21,254,612,1800,2566,4,213552,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,26686,28,-13,32,36,96,8,192,120,20,254,635,1800,3122,623003
1,13856,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1722,28,0,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,-12,32,36,64,8,192,72,21,254,585,1704,2039,3,1405632,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,242,28,4,32,36,80,8,192,96,21,254,612,1800,2534,4,488176,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,61012,28,17,32,36,96,8,192,120,20,254,635,1800,3122,260077
1,9872,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1226,28,6,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,16,32,36,64,8,192,72,21,254,585,1704,2039,3,1607944,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,317,28,-15,32,36,96,8,192,120,21,254,632,1824,2695,4,292496,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,36553,28,17,32,36,96,8,192,120,20,254,635,1800,3122,493223
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2162,28,3,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,7,32,36,64,8,192,72,21,254,585,1704,2039,3,394504,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,157,28,7,32,36,96,8,192,120,21,254,632,1824,2695,4,738592,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,92313,28,-1,32,36,96,8,192,120,20,254,635,1800,3122,581648
1,46320,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5779,28,9,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,19,32,36,64,8,192,72,21,254,585,1704,2039,3,2117128,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,297,28,2,32,36,80,8,192,96,21,254,612,1800,2630,4,556192,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,69513,28,2,32,36,96,8,192,120,20,254,635,1800,3122,560697
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8497,28,-13,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,17,32,36,64,8,192,72,21,254,585,1704,2039,3,584160,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,156,28,-14,32,36,80,8,192,96,21,254,612,1800,2534,4,444528,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,55556,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,546885
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2127,28,6,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,18,32,36,64,8,192,72,21,254,585,1704,2039,3,839176,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,229,28,7,32,36,96,8,192,120,21,254,632,1824,2695,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,91812,28,-15,32,36,112,8,192,144,20,254,655,1824,3227,495561
1,21824,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2720,28,7,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,-12,32,36,64,8,192,72,21,254,585,1704,2039,3,211720,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,115,28,8,32,36,96,8,192,120,21,254,632,1824,2663,4,400848,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,50097,28,-15,32,36,96,8,192,120,20,254,635,1800,3122,143231
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9982,28,-4,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,8,32,36,64,8,192,72,21,254,585,1704,2039,3,1622496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,260,28,4,32,36,80,8,192,96,21,254,612,1800,2582,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,81881,28,12,32,36,112,8,192,144,20,254,655,1824,3227,1582420
1,67536,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8434,28,2,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,3,32,36,64,8,192,72,21,254,585,1704,2039,3,629952,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,162,28,4,32,36,80,8,192,96,21,254,612,1800,2646,4,419264,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,52399,28,7,32,36,96,8,192,120,20,254,635,1800,3122,419600
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4812,28,5,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,12,32,36,64,8,192,72,21,254,585,1704,2039,3,940992,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,198,28,18,32,36,80,8,192,96,21,254,612,1800,2534,4,254256,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,31771,28,17,32,36,96,8,192,120,20,254,635,1800,3122,324069
1,45120,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5630,28,-3,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,6,32,36,64,8,192,72,21,254,585,1704,2039,3,1828320,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,276,28,14,32,36,80,8,192,96,21,254,612,1800,2534,4,517184,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,64639,28,6,32,36,96,8,192,120,20,254,635,1800,3122,448659
1,21840,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2720,28,-11,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,-5,32,36,64,8,192,72,21,254,585,1704,2039,3,211720,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,115,28,10,32,36,96,8,192,120,21,254,632,1824,2663,4,400848,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,50097,28,16,32,36,96,8,192,120,20,254,635,1800,3122,143921
1,53616,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6692,28,8,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,-2,32,36,64,8,192,72,21,254,585,1704,2039,3,1868296,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,279,28,-13,32,36,80,8,192,96,21,254,612,1800,2630,4,200288,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,25026,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,760988
1,50480,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6300,28,-11,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,-4,32,36,64,8,192,72,21,254,585,1704,2039,3,1411464,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,297,28,-13,32,36,96,8,192,120,21,254,632,1824,2743,4,287872,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,35975,28,7,32,36,96,8,192,120,20,254,635,1800,3122,557986
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4594,28,-6,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,-9,32,36,64,8,192,72,21,254,585,1704,2039,3,1711048,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,267,28,-15,32,36,80,8,192,96,21,254,612,1800,2534,4,132160,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,16509,28,6,32,36,96,8,192,120,20,254,635,1800,3122,440601
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2201,28,-10,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,8,32,36,64,8,192,72,21,254,585,1704,2039,3,769096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,179,28,11,32,36,80,8,192,96,21,254,612,1800,2534,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,73592,28,18,32,36,112,8,192,144,20,254,655,1824,3227,876007
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3758,28,-14,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,18,32,36,64,8,192,72,21,254,585,1704,2039,3,1371016,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,239,28,2,32,36,80,8,192,96,21,254,612,1800,2534,4,102048,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,12748,28,-13,32,36,96,8,192,120,20,254,635,1800,3122,743799
1,26608,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3317,28,9,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,3,32,36,64,8,192,72,21,254,585,1704,2039,3,1500096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,250,28,-15,32,36,80,8,192,96,21,254,612,1800,2534,4,194272,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,24276,28,8,32,36,96,8,192,120,20,254,635,1800,3122,568246
1,78096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9754,28,-14,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,18,32,36,64,8,192,72,21,254,585,1704,2039,3,803848,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,183,28,-2,32,36,80,8,192,96,21,254,612,1800,2534,4,580800,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,72592,28,3,32,36,96,8,192,120,20,254,635,1800,3122,544139
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4896,28,-15,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,-3,32,36,64,8,192,72,21,254,585,1704,2039,3,891264,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,236,28,-13,32,36,96,8,192,120,21,254,632,1824,2695,4,641424,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,80170,28,-2,32,36,96,8,192,120,20,254,635,1800,3122,1073932
1,29664,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3697,28,13,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,3,430464,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,164,28,7,32,36,96,8,192,120,21,254,632,1824,2743,4,538656,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,67323,28,9,32,36,96,8,192,120,20,254,635,1800,3122,621275
1,41136,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5133,28,10,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,7,32,36,64,8,192,72,21,254,585,1704,2039,3,381120,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,126,28,15,32,36,80,8,192,96,21,254,612,1800,2566,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,63584,28,-1,32,36,112,8,192,144,20,254,655,1824,3227,473848
1,36512,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4553,28,-6,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,3,32,36,64,8,192,72,21,254,585,1704,2039,3,891264,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,236,28,10,32,36,96,8,192,120,21,254,632,1824,2695,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,58515,28,6,32,36,112,8,192,144,20,254,655,1824,3227,283822
1,57104,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7129,28,11,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,3,32,36,64,8,192,72,21,254,585,1704,2039,3,1236808,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,227,28,-11,32,36,80,8,192,96,21,254,612,1800,2534,4,500912,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,62603,28,10,32,36,96,8,192,120,20,254,635,1800,3122,459915
1,30144,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3758,28,-12,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,-4,32,36,64,8,192,72,21,254,585,1704,2039,3,1371016,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,239,28,-14,32,36,80,8,192,96,21,254,612,1800,2534,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,12748,28,-11,32,36,112,8,192,144,20,254,655,1824,3227,720903
1,33728,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4208,28,8,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,-11,32,36,64,8,192,72,21,254,585,1704,2039,3,384520,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,155,28,7,32,36,96,8,192,120,21,254,632,1824,2743,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,82556,28,-9,32,36,112,8,192,144,20,254,655,1824,3227,206261
1,65120,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8132,28,18,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,13,32,36,64,8,192,72,21,254,585,1704,2039,3,1099200,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,214,28,16,32,36,80,8,192,96,21,254,612,1800,2534,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,55995,28,-6,32,36,112,8,192,144,20,254,655,1824,3227,1243531
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9746,28,-10,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,-14,32,36,64,8,192,72,21,254,585,1704,2039,3,1788808,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,273,28,-8,32,36,80,8,192,96,21,254,612,1800,2534,4,394032,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,49243,28,6,32,36,96,8,192,120,20,254,635,1800,3122,785651
1,23696,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2951,28,9,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,9,32,36,64,8,192,72,21,254,585,1704,2039,3,547336,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,151,28,2,32,36,80,8,192,96,21,254,612,1800,2534,4,492112,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,61506,28,18,32,36,96,8,192,120,20,254,635,1800,3122,156598
1,35168,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4386,28,-14,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,-12,32,36,64,8,192,72,21,254,585,1704,2039,3,1567624,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,313,28,-8,32,36,96,8,192,120,21,254,632,1824,2695,4,240496,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,30053,28,5,32,36,96,8,192,120,20,254,635,1800,3122,750151
1,41152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5133,28,13,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,-3,32,36,64,8,192,72,21,254,585,1704,2039,3,254144,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,126,28,11,32,36,96,8,192,120,21,254,632,1824,2695,4,508752,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,63584,28,-14,32,36,96,8,192,120,20,254,635,1800,3122,459828
1,22784,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2839,28,-14,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,19,32,36,64,8,192,72,21,254,585,1704,2039,3,411976,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,131,28,-10,32,36,80,8,192,96,21,254,612,1800,2598,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,98586,28,-8,32,36,112,8,192,144,20,254,655,1824,3227,854954
1,39840,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4972,28,0,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,13,32,36,64,8,192,72,21,254,585,1704,2039,3,2427072,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,318,28,-7,32,36,80,8,192,96,21,254,612,1800,2534,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,46648,28,-14,32,36,112,8,192,144,20,254,655,1824,3227,851170
1,53040,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6619,28,8,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,17,32,36,64,8,192,72,21,254,585,1704,2039,3,1081728,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,260,28,-14,32,36,96,8,192,120,21,254,632,1824,2727,4,708704,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,88577,28,-3,32,36,96,8,192,120,20,254,635,1800,3122,1225854
1,9872,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1226,28,-12,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,14,32,36,64,8,192,72,21,254,585,1704,2039,3,2411848,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,317,28,-5,32,36,80,8,192,96,21,254,612,1800,2534,4,292512,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,36553,28,6,32,36,96,8,192,120,20,254,635,1800,3122,497392
1,56192,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7015,28,-6,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,-14,32,36,64,8,192,72,21,254,585,1704,2039,3,280032,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,108,28,-11,32,36,80,8,192,96,21,254,612,1800,2630,4,738784,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,92339,28,-14,32,36,96,8,192,120,20,254,635,1800,3122,313271
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4779,28,6,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,-7,32,36,64,8,192,72,21,254,585,1704,2039,3,853896,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,231,28,9,32,36,96,8,192,120,21,254,632,1824,2695,4,295760,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,36961,28,10,32,36,96,8,192,120,20,254,635,1800,3122,471128
1,9888,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1226,28,0,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,-11,32,36,64,8,192,72,21,254,585,1704,2039,3,2411848,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,317,28,-5,32,36,80,8,192,96,21,254,612,1800,2534,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,36553,28,12,32,36,112,8,192,144,20,254,655,1824,3227,497146
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3758,28,-14,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,3,1371016,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,239,28,17,32,36,80,8,192,96,21,254,612,1800,2534,4,102048,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,12748,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,734325
1,22464,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2798,28,-10,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,-10,32,36,64,8,192,72,21,254,585,1704,2039,3,891264,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,236,28,19,32,36,96,8,192,120,21,254,632,1824,2695,4,196528,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,24555,28,-15,32,36,96,8,192,120,20,254,635,1800,3122,658320
