id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
hs,298656,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,37323,28,9,32,36,80,8,192,96,20,254,609,1776,2669,1522486068395975,1522486068413555,17580
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,51674,28,14,32,36,96,8,192,120,20,254,629,1800,2758,1522486068430239,1522486068456190,25951
hs,403520,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,50430,28,3,32,36,80,8,192,96,20,254,609,1776,2669,1522486068471712,1522486068496679,24967
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,3754,28,-19,32,36,96,8,192,120,20,254,629,1800,2758,1522486068511031,1522486068512999,1968
hs,230816,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,28843,28,-3,32,36,80,8,192,96,20,254,609,1776,2669,1522486068528157,1522486068543251,15094
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,47133,28,-20,32,36,96,8,192,120,20,254,629,1800,2758,1522486068559881,1522486068583033,23152
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,76201,28,-15,32,36,96,8,192,120,20,254,629,1800,2758,1522486068600460,1522486068637117,36657
hs,671136,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,83883,28,-18,32,36,80,8,192,96,20,254,609,1776,2669,1522486068655186,1522486068696115,40929
hs,16592,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,2063,28,-9,32,36,80,8,192,96,20,254,609,1776,2669,1522486068709481,1522486068710310,829
hs,404112,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,50504,28,19,32,36,80,8,192,96,20,254,609,1776,2669,1522486068725725,1522486068751469,25744
hs,88288,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,11025,28,-5,32,36,80,8,192,96,20,254,609,1776,2669,1522486068766052,1522486068771281,5229
hs,56896,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,7102,28,-6,32,36,80,8,192,96,20,254,609,1776,2669,1522486068784785,1522486068788903,4118
hs,56720,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,7079,28,14,32,36,80,8,192,96,20,254,609,1776,2669,1522486068802950,1522486068806802,3852
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,27944,28,-11,32,36,96,8,192,120,20,254,629,1800,2758,1522486068821211,1522486068835578,14367
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,92562,28,-1,32,36,96,8,192,120,20,254,629,1800,2758,1522486068852279,1522486068897592,45313
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,89200,28,8,32,36,96,8,192,120,20,254,629,1800,2758,1522486068915023,1522486068957621,42598
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,29355,28,8,32,36,96,8,192,120,20,254,629,1800,2758,1522486068972014,1522486068987227,15213
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,3959,28,-3,32,36,96,8,192,120,20,254,629,1800,2758,1522486069001054,1522486069003132,2078
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,39741,28,-12,32,36,96,8,192,120,20,254,629,1800,2758,1522486069018727,1522486069039173,20446
hs,202608,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,25317,28,15,32,36,80,8,192,96,20,254,609,1776,2669,1522486069054284,1522486069067770,13486
hs,357968,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,44738,28,16,32,36,80,8,192,96,20,254,609,1776,2669,1522486069083681,1522486069106547,22866
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,84989,28,17,32,36,96,8,192,120,20,254,629,1800,2758,1522486069123857,1522486069162927,39070
hs,650224,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,81269,28,2,32,36,80,8,192,96,20,254,609,1776,2669,1522486069182017,1522486069222226,40209
hs,27600,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,3440,28,2,32,36,80,8,192,96,20,254,609,1776,2669,1522486069237179,1522486069238650,1471
hs,422784,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,52840,28,-6,32,36,80,8,192,96,20,254,609,1776,2669,1522486069254668,1522486069282091,27423
hs,409472,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,51174,28,17,32,36,80,8,192,96,20,254,609,1776,2669,1522486069299306,1522486069324239,24933
hs,784848,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,98096,28,-1,32,36,80,8,192,96,20,254,609,1776,2669,1522486069341110,1522486069388079,46969
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,77628,28,3,32,36,96,8,192,120,20,254,629,1800,2758,1522486069403838,1522486069440706,36868
hs,352352,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,44033,28,-6,32,36,80,8,192,96,20,254,609,1776,2669,1522486069456219,1522486069477744,21525
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,39370,28,4,32,36,96,8,192,120,20,254,629,1800,2758,1522486069492477,1522486069511530,19053
hs,97984,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,12239,28,3,32,36,80,8,192,96,20,254,609,1776,2669,1522486069525781,1522486069532074,6293
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,55516,28,12,32,36,96,8,192,120,20,254,629,1800,2758,1522486069546789,1522486069572735,25946
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,61287,28,10,32,36,96,8,192,120,20,254,629,1800,2758,1522486069591136,1522486069620534,29398
hs,308368,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,38535,28,7,32,36,80,8,192,96,20,254,609,1776,2669,1522486069635157,1522486069653171,18014
hs,128288,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,16028,28,19,32,36,80,8,192,96,20,254,609,1776,2669,1522486069666924,1522486069677382,10458
hs,750512,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,93806,28,13,32,36,80,8,192,96,20,254,609,1776,2669,1522486069692566,1522486069737410,44844
hs,532944,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,66607,28,-14,32,36,80,8,192,96,20,254,609,1776,2669,1522486069754386,1522486069787565,33179
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,55676,28,-17,32,36,96,8,192,120,20,254,629,1800,2758,1522486069802547,1522486069829493,26946
hs,717264,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,89649,28,-10,32,36,80,8,192,96,20,254,609,1776,2669,1522486069847920,1522486069891220,43300
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,92640,28,-17,32,36,96,8,192,120,20,254,629,1800,2758,1522486069908320,1522486069949881,41561
hs,414016,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,51741,28,16,32,36,80,8,192,96,20,254,609,1776,2669,1522486069966743,1522486069993782,27039
hs,669296,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,83653,28,-10,32,36,80,8,192,96,20,254,609,1776,2669,1522486070009970,1522486070050531,40561
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,94655,28,2,32,36,96,8,192,120,20,254,629,1800,2758,1522486070069025,1522486070113641,44616
hs,30688,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,3825,28,9,32,36,80,8,192,96,20,254,609,1776,2669,1522486070127326,1522486070129400,2074
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,30731,28,-15,32,36,96,8,192,120,20,254,629,1800,2758,1522486070144928,1522486070160734,15806
hs,427600,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,53439,28,-6,32,36,80,8,192,96,20,254,609,1776,2669,1522486070177624,1522486070204861,27237
hs,486384,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,60790,28,17,32,36,80,8,192,96,20,254,609,1776,2669,1522486070222935,1522486070252628,29693
hs,576176,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,72014,28,-3,32,36,80,8,192,96,20,254,609,1776,2669,1522486070267516,1522486070301672,34156
hs,58224,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,7267,28,11,32,36,80,8,192,96,20,254,609,1776,2669,1522486070316884,1522486070320938,4054
hs,627568,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,78436,28,9,32,36,80,8,192,96,20,254,609,1776,2669,1522486070338248,1522486070374335,36087
hs,322736,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,40331,28,13,32,36,80,8,192,96,20,254,609,1776,2669,1522486070390541,1522486070411865,21324
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,92961,28,-2,32,36,96,8,192,120,20,254,629,1800,2758,1522486070429656,1522486070473977,44321
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,26669,28,-10,32,36,96,8,192,120,20,254,629,1800,2758,1522486070490029,1522486070505174,15145
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,49543,28,-17,32,36,96,8,192,120,20,254,629,1800,2758,1522486070522277,1522486070547256,24979
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,44356,28,-19,32,36,96,8,192,120,20,254,629,1800,2758,1522486070561632,1522486070584324,22692
hs,420528,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,52557,28,-15,32,36,80,8,192,96,20,254,609,1776,2669,1522486070600774,1522486070628311,27537
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,74401,28,-14,32,36,96,8,192,120,20,254,629,1800,2758,1522486070644964,1522486070680251,35287
hs,478912,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,59854,28,15,32,36,80,8,192,96,20,254,609,1776,2669,1522486070695610,1522486070724492,28882
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,76089,28,17,32,36,96,8,192,120,20,254,629,1800,2758,1522486070741019,1522486070777226,36207
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,89276,28,-7,32,36,96,8,192,120,20,254,629,1800,2758,1522486070794817,1522486070837355,42538
hs,326656,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,40822,28,-2,32,36,80,8,192,96,20,254,609,1776,2669,1522486070853682,1522486070876095,22413
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,56398,28,5,32,36,96,8,192,120,20,254,629,1800,2758,1522486070892629,1522486070920119,27490
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,76831,28,19,32,36,96,8,192,120,20,254,629,1800,2758,1522486070937512,1522486070973293,35781
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,61674,28,-13,32,36,96,8,192,120,20,254,629,1800,2758,1522486070988995,1522486071018864,29869
hs,37696,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,4701,28,-15,32,36,80,8,192,96,20,254,609,1776,2669,1522486071032367,1522486071034673,2306
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,47828,28,-14,32,36,96,8,192,120,20,254,629,1800,2758,1522486071049831,1522486071074323,24492
hs,799920,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,99982,28,10,32,36,80,8,192,96,20,254,609,1776,2669,1522486071091216,1522486071138389,47173
hs,183536,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,22932,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1522486071153185,1522486071166859,13674
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,42667,28,-4,32,36,96,8,192,120,20,254,629,1800,2758,1522486071182519,1522486071204580,22061
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,18088,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1522486071218070,1522486071227735,9665
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,62074,28,11,32,36,96,8,192,120,20,254,629,1800,2758,1522486071245252,1522486071273767,28515
hs,571360,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,71412,28,6,32,36,80,8,192,96,20,254,609,1776,2669,1522486071291921,1522486071326915,34994
hs,222256,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,27773,28,12,32,36,80,8,192,96,20,254,609,1776,2669,1522486071341676,1522486071357313,15637
hs,31408,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,3918,28,4,32,36,80,8,192,96,20,254,609,1776,2669,1522486071371582,1522486071373735,2153
hs,481600,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,60191,28,6,32,36,80,8,192,96,20,254,609,1776,2669,1522486071391002,1522486071420823,29821
hs,311936,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,38984,28,-7,32,36,80,8,192,96,20,254,609,1776,2669,1522486071435624,1522486071455204,19580
hs,367392,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,45916,28,13,32,36,80,8,192,96,20,254,609,1776,2669,1522486071470459,1522486071494575,24116
hs,642096,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,80253,28,8,32,36,80,8,192,96,20,254,609,1776,2669,1522486071510792,1522486071549701,38909
hs,370928,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,46358,28,4,32,36,80,8,192,96,20,254,609,1776,2669,1522486071565952,1522486071590049,24097
hs,569552,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,71183,28,-11,32,36,80,8,192,96,20,254,609,1776,2669,1522486071606510,1522486071641740,35230
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,77013,28,-1,32,36,96,8,192,120,20,254,629,1800,2758,1522486071659860,1522486071696917,37057
hs,575680,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,71951,28,17,32,36,80,8,192,96,20,254,609,1776,2669,1522486071714500,1522486071749530,35030
hs,203856,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,25473,28,-10,32,36,80,8,192,96,20,254,609,1776,2669,1522486071762851,1522486071775816,12965
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,37682,28,-8,32,36,96,8,192,120,20,254,629,1800,2758,1522486071791336,1522486071809249,17913
hs,94224,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,11770,28,9,32,36,80,8,192,96,20,254,609,1776,2669,1522486071823827,1522486071829856,6029
hs,407328,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,50908,28,7,32,36,80,8,192,96,20,254,609,1776,2669,1522486071845736,1522486071870168,24432
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,46999,28,1,32,36,96,8,192,120,20,254,629,1800,2758,1522486071885178,1522486071909523,24345
hs,595632,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,74446,28,6,32,36,80,8,192,96,20,254,609,1776,2669,1522486071927195,1522486071963813,36618
hs,319952,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,39983,28,-16,32,36,80,8,192,96,20,254,609,1776,2669,1522486071979559,1522486071999973,20414
hs,473232,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,59144,28,5,32,36,80,8,192,96,20,254,609,1776,2669,1522486072016667,1522486072045940,29273
hs,136976,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,17111,28,-19,32,36,80,8,192,96,20,254,609,1776,2669,1522486072061970,1522486072071063,9093
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,91129,28,13,32,36,96,8,192,120,20,254,629,1800,2758,1522486072087708,1522486072131437,43729
hs,207936,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,25981,28,18,32,36,80,8,192,96,20,254,609,1776,2669,1522486072146737,1522486072159708,12971
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,67612,28,11,32,36,96,8,192,120,20,254,629,1800,2758,1522486072176521,1522486072209592,33071
hs,321216,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,40142,28,14,32,36,80,8,192,96,20,254,609,1776,2669,1522486072225744,1522486072245377,19633
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,1551,28,19,32,36,96,8,192,120,20,254,629,1800,2758,1522486072259473,1522486072260201,728
hs,137088,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,17125,28,12,32,36,80,8,192,96,20,254,609,1776,2669,1522486072275108,1522486072284921,9813
hs,579232,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,72393,28,11,32,36,80,8,192,96,20,254,609,1776,2669,1522486072302691,1522486072337567,34876
hs,121312,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,15153,28,-10,32,36,80,8,192,96,20,254,609,1776,2669,1522486072353295,1522486072361310,8015
hs,340880,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,42599,28,-10,32,36,80,8,192,96,20,254,609,1776,2669,1522486072377441,1522486072399178,21737
hs,789440,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,98671,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1522486072415903,1522486072463437,47534
hs,231184,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,28890,28,9,32,36,80,8,192,96,20,254,609,1776,2669,1522486072480209,1522486072494859,14650
hs,188384,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,23538,28,-18,32,36,80,8,192,96,20,254,609,1776,2669,1522486072508558,1522486072523326,14768
hs,431552,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,53933,28,18,32,36,80,8,192,96,20,254,609,1776,2669,1522486072539570,1522486072565612,26042
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,54531,28,-2,32,36,96,8,192,120,20,254,629,1800,2758,1522486072582025,1522486072608706,26681
hs,243856,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,30474,28,14,32,36,80,8,192,96,20,254,609,1776,2669,1522486072624509,1522486072641682,17173
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,44244,28,10,32,36,96,8,192,120,20,254,629,1800,2758,1522486072657271,1522486072678869,21598
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,8648,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1522486072691708,1522486072696224,4516
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,99127,28,9,32,36,96,8,192,120,20,254,629,1800,2758,1522486072714407,1522486072760958,46551
hs,84992,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,10613,28,-13,32,36,80,8,192,96,20,254,609,1776,2669,1522486072775858,1522486072783454,7596
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,66593,28,-9,32,36,96,8,192,120,20,254,629,1800,2758,1522486072800786,1522486072834447,33661
hs,46656,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,5822,28,-8,32,36,80,8,192,96,20,254,609,1776,2669,1522486072847010,1522486072849741,2731
hs,560016,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,69993,28,-6,32,36,80,8,192,96,20,254,609,1776,2669,1522486072866164,1522486072900846,34682
hs,161136,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,20131,28,-5,32,36,80,8,192,96,20,254,609,1776,2669,1522486072915951,1522486072927462,11511
hs,756768,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,94585,28,-7,32,36,80,8,192,96,20,254,609,1776,2669,1522486072942757,1522486072988787,46030
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,78597,28,-1,32,36,96,8,192,120,20,254,629,1800,2758,1522486073007131,1522486073045375,38244
hs,546592,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,68315,28,10,32,36,80,8,192,96,20,254,609,1776,2669,1522486073062140,1522486073094397,32257
hs,82688,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,10325,28,13,32,36,80,8,192,96,20,254,609,1776,2669,1522486073108216,1522486073113213,4997
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,38337,28,-3,32,36,96,8,192,120,20,254,629,1800,2758,1522486073127811,1522486073146947,19136
hs,760400,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,95041,28,12,32,36,80,8,192,96,20,254,609,1776,2669,1522486073165346,1522486073209865,44519
hs,572800,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,71591,28,-10,32,36,80,8,192,96,20,254,609,1776,2669,1522486073228023,1522486073262740,34717
hs,710192,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,88764,28,7,32,36,80,8,192,96,20,254,609,1776,2669,1522486073280164,1522486073322092,41928
hs,355296,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,44403,28,19,32,36,80,8,192,96,20,254,609,1776,2669,1522486073336845,1522486073359834,22989
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,46778,28,7,32,36,96,8,192,120,20,254,629,1800,2758,1522486073374623,1522486073397695,23072
hs,648592,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,81066,28,6,32,36,80,8,192,96,20,254,609,1776,2669,1522486073417743,1522486073455649,37906
hs,603792,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,75465,28,14,32,36,80,8,192,96,20,254,609,1776,2669,1522486073471340,1522486073508207,36867
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,65283,28,-13,32,36,96,8,192,120,20,254,629,1800,2758,1522486073525892,1522486073556578,30686
hs,40000,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,4991,28,14,32,36,80,8,192,96,20,254,609,1776,2669,1522486073571771,1522486073574464,2693
hs,185952,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,23233,28,-5,32,36,80,8,192,96,20,254,609,1776,2669,1522486073588687,1522486073600755,12068
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,28778,28,-13,32,36,96,8,192,120,20,254,629,1800,2758,1522486073615377,1522486073630553,15176
hs,745040,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,93122,28,-10,32,36,80,8,192,96,20,254,609,1776,2669,1522486073647911,1522486073692403,44492
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,2709,28,10,32,36,96,8,192,120,20,254,629,1800,2758,1522486073707297,1522486073708654,1357
hs,54704,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,6827,28,9,32,36,80,8,192,96,20,254,609,1776,2669,1522486073722424,1522486073725657,3233
hs,588064,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,73497,28,18,32,36,80,8,192,96,20,254,609,1776,2669,1522486073741561,1522486073776808,35247
hs,565536,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,70682,28,11,32,36,80,8,192,96,20,254,609,1776,2669,1522486073794821,1522486073829591,34770
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,84900,28,2,32,36,96,8,192,120,20,254,629,1800,2758,1522486073846196,1522486073885440,39244
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,55466,28,-17,32,36,96,8,192,120,20,254,629,1800,2758,1522486073901824,1522486073928120,26296
hs,379392,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,47415,28,-7,32,36,80,8,192,96,20,254,609,1776,2669,1522486073942697,1522486073966187,23490
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,74032,28,15,32,36,96,8,192,120,20,254,629,1800,2758,1522486073982901,1522486074018313,35412
hs,460768,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,57586,28,2,32,36,80,8,192,96,20,254,609,1776,2669,1522486074034577,1522486074062926,28349
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,66129,28,1,32,36,96,8,192,120,20,254,629,1800,2758,1522486074077726,1522486074109931,32205
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,54878,28,19,32,36,96,8,192,120,20,254,629,1800,2758,1522486074126660,1522486074152377,25717
hs,574464,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,71797,28,15,32,36,80,8,192,96,20,254,609,1776,2669,1522486074168511,1522486074203526,35015
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,76398,28,-14,32,36,96,8,192,120,20,254,629,1800,2758,1522486074219544,1522486074256790,37246
hs,203696,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,25452,28,-5,32,36,80,8,192,96,20,254,609,1776,2669,1522486074271841,1522486074287443,15602
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,38218,28,15,32,36,96,8,192,120,20,254,629,1800,2758,1522486074303528,1522486074323166,19638
hs,606192,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,75765,28,-16,32,36,80,8,192,96,20,254,609,1776,2669,1522486074338622,1522486074375135,36513
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,10306,28,10,32,36,96,8,192,120,20,254,629,1800,2758,1522486074389629,1522486074396095,6466
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,23864,28,-17,32,36,96,8,192,120,20,254,629,1800,2758,1522486074411012,1522486074423639,12627
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,97183,28,-10,32,36,96,8,192,120,20,254,629,1800,2758,1522486074440890,1522486074487367,46477
hs,79712,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,9953,28,19,32,36,80,8,192,96,20,254,609,1776,2669,1522486074503179,1522486074509594,6415
hs,490800,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,61341,28,15,32,36,80,8,192,96,20,254,609,1776,2669,1522486074525926,1522486074556762,30836
hs,186016,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,23243,28,-6,32,36,80,8,192,96,20,254,609,1776,2669,1522486074571365,1522486074585056,13691
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,38598,28,-4,32,36,96,8,192,120,20,254,629,1800,2758,1522486074599176,1522486074619181,20005
hs,96864,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,12099,28,14,32,36,80,8,192,96,20,254,609,1776,2669,1522486074633652,1522486074641234,7582
hs,230224,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,28767,28,-1,32,36,80,8,192,96,20,254,609,1776,2669,1522486074654562,1522486074670035,15473
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,55025,28,10,32,36,96,8,192,120,20,254,629,1800,2758,1522486074686561,1522486074714100,27539
hs,572576,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,71564,28,-15,32,36,80,8,192,96,20,254,609,1776,2669,1522486074729632,1522486074763602,33970
hs,293888,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,36725,28,-1,32,36,80,8,192,96,20,254,609,1776,2669,1522486074778832,1522486074798310,19478
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,28173,28,-13,32,36,96,8,192,120,20,254,629,1800,2758,1522486074815486,1522486074830193,14707
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,42611,28,6,32,36,96,8,192,120,20,254,629,1800,2758,1522486074845826,1522486074868029,22203
hs,734096,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,91754,28,13,32,36,80,8,192,96,20,254,609,1776,2669,1522486074883837,1522486074927312,43475
hs,604368,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,75535,28,17,32,36,80,8,192,96,20,254,609,1776,2669,1522486074944025,1522486074978727,34702
hs,113136,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,14132,28,10,32,36,80,8,192,96,20,254,609,1776,2669,1522486074993578,1522486075002069,8491
